scenario,Ne,scale_marginal,se_scale_marginal,se_scale_marginal_fd,scale_jt,eps_jt,se_scale_jt,se_eps_jt,n_panel,n_snps,ta,min_maf,seed
SerialConstant,20000,1443.845520527486,6.591862345163095,6.555960570778771,1444.3429942436396,0.0026720142775150126,57.89760567276393,0.0004084251434112608,100.0,199993.0,120.0,1,4
SerialConstant,20000,1818.4931655877037,7.4332567178042686,7.440013033274475,1819.00410926795,0.0028747934727793105,64.76264776505562,0.010765001701261266,100.0,199993.0,140.0,1,4
SerialConstant,20000,1482.3039661843584,6.71241522425438,6.682033481204311,1482.4771665568453,0.002782287334627726,20.951638125254668,0.0008417950385828824,100.0,199993.0,160.0,1,4
SerialConstant,20000,2180.061130917921,8.209675480812487,8.232022600939347,2180.5656484747637,0.003923596713729547,83.25727372435549,0.0026864741309780495,100.0,199993.0,180.0,1,4
SerialConstant,20000,1399.6404321614864,6.449249025518281,6.418141727886457,1399.2226352717385,0.0025021168244354634,46.191227021720685,0.0003283141676972308,100.0,199993.0,200.0,1,4
SerialConstant,20000,1788.306489956334,7.304825637402872,7.31762938688115,1787.3112447478293,0.0028383306890430097,125.52984356351209,0.017908706785830543,100.0,199993.0,220.0,1,4
SerialConstant,20000,1941.534358872701,7.712240254092053,7.7027648826567106,1941.7268150731027,0.0029519545639290754,24.764222497909817,0.00011180376545012539,100.0,199993.0,240.0,1,4
SerialConstant,20000,1836.6487861689704,7.446768123619434,7.4508166527733,1836.5605216499248,0.002747087977520084,10.574332152954206,3.555423029087435e-05,100.0,199993.0,260.0,1,4
SerialConstant,20000,1750.09776420305,7.269277748250517,7.284669736159774,1749.8517851006195,0.0028219030503002967,30.26933483191023,0.0009657204361810021,100.0,199993.0,280.0,1,4
SerialConstant,20000,1763.7372511492297,7.2892927939590155,7.3034611213330285,1762.6010215992926,0.0030914567219811045,152.23222013854127,0.0038743532718253306,100.0,199993.0,300.0,1,4
SerialConstant,20000,2050.0729020143467,7.974167371094936,7.9701547636136105,2050.3580450297986,0.0035305683084590573,44.06560539867911,0.00045845225317225473,100.0,199993.0,320.0,1,4
SerialConstant,20000,2084.0863341253034,7.9950934175028845,8.001309477870908,2084.086334128412,0.0034183406290848243,1.0000000000036686,1.3564554679849795e-05,100.0,199993.0,340.0,1,4
SerialConstant,20000,1921.4146581997636,7.706082575723912,7.6984429800054945,1922.0790567385088,0.0029211541265328437,84.41485447039835,0.0007224098154911303,100.0,199993.0,360.0,1,4
SerialConstant,20000,2055.2931003695307,7.941463631392733,7.937296665648685,2056.0471880921323,0.0033524913906511767,111.24017715116665,2.6093278882972558e-05,100.0,199993.0,380.0,1,4
SerialConstant,20000,2172.066927049563,8.195329806543729,8.215479761477313,2171.534253692674,0.0033952293816453464,79.64089052853126,0.00026064684576620616,100.0,199993.0,400.0,1,4
SerialConstant,20000,2248.484927107839,8.32830079187105,8.353470829599015,2248.838165052951,0.00379809381143857,1.0,1.0,100.0,199993.0,420.0,1,4
SerialConstant,20000,2060.7160639104018,7.958277842837081,7.954845108983649,2060.7160639141166,0.0036153258736350445,1.0000000109558003,4.272375186496741e-05,100.0,199993.0,440.0,1,4
SerialConstant,20000,2133.9937952119476,8.140916849103123,8.155484015180463,2134.3136353488635,0.0036508455331411335,49.93071542970585,0.00882746327103205,100.0,199993.0,460.0,1,4
SerialConstant,20000,2530.7646679650356,8.9768058106801,8.96248606845654,2530.863172597294,0.004183550865852715,16.95438520792174,0.0006170805491082215,100.0,199993.0,480.0,1,4
SerialConstant,20000,1905.7468809216716,7.692339051231918,7.685903968968769,1905.4387482927884,0.0031778923228106513,42.91180407336697,0.0016348918551858736,100.0,199993.0,500.0,1,4
SerialConstant,20000,1175.8313687270718,5.816531976863215,5.83658842536161,1175.722318799115,0.002163162471669594,13.950453833671439,4.259182319551146e-05,100.0,199993.0,20.0,5,4
SerialConstant,20000,1342.9570584589655,6.305756891360815,6.28993146510769,1343.2256369587865,0.0026461562153602567,30.974455433863575,0.00023607927544655493,100.0,199993.0,40.0,5,4
SerialConstant,20000,1585.3144538153322,6.854764575618247,6.8595584192409556,1585.5433756073214,0.0026735807366140025,26.712592913791745,0.0012570234957331378,100.0,199993.0,60.0,5,4
SerialConstant,20000,1354.2625529732516,6.329154718594499,6.309162653727165,1354.7175636306536,0.0024139614441836873,48.8213481615414,0.0007217328952468929,100.0,199993.0,80.0,5,4
SerialConstant,20000,1418.851825960872,6.489670159689064,6.455526988127424,1419.3621490185817,0.0023054252599653186,52.647809239557986,0.0005010748061376164,100.0,199993.0,100.0,5,4
SerialConstant,20000,1443.845520527486,6.591862345163095,6.555960570778771,1444.3429942436396,0.0026720142775150126,57.89760567276393,0.0004084251434112608,100.0,199993.0,120.0,5,4
SerialConstant,20000,1818.4931655877037,7.4332567178042686,7.440013033274475,1819.00410926795,0.0028747934727793105,64.76264776505562,0.010765001701261266,100.0,199993.0,140.0,5,4
SerialConstant,20000,1482.3039661843584,6.71241522425438,6.682033481204311,1482.4771665568453,0.002782287334627726,20.951638125254668,0.0008417950385828824,100.0,199993.0,160.0,5,4
SerialConstant,20000,2180.061130917921,8.209675480812487,8.232022600939347,2180.5656484747637,0.003923596713729547,83.25727372435549,0.0026864741309780495,100.0,199993.0,180.0,5,4
SerialConstant,20000,1399.6404321614864,6.449249025518281,6.418141727886457,1399.2226352717385,0.0025021168244354634,46.191227021720685,0.0003283141676972308,100.0,199993.0,200.0,5,4
SerialConstant,20000,1788.306489956334,7.304825637402872,7.31762938688115,1787.3112447478293,0.0028383306890430097,125.52984356351209,0.017908706785830543,100.0,199993.0,220.0,5,4
SerialConstant,20000,1941.534358872701,7.712240254092053,7.7027648826567106,1941.7268150731027,0.0029519545639290754,24.764222497909817,0.00011180376545012539,100.0,199993.0,240.0,5,4
SerialConstant,20000,1836.6487861689704,7.446768123619434,7.4508166527733,1836.5605216499248,0.002747087977520084,10.574332152954206,3.555423029087435e-05,100.0,199993.0,260.0,5,4
SerialConstant,20000,1750.09776420305,7.269277748250517,7.284669736159774,1749.8517851006195,0.0028219030503002967,30.26933483191023,0.0009657204361810021,100.0,199993.0,280.0,5,4
SerialConstant,20000,1763.7372511492297,7.2892927939590155,7.3034611213330285,1762.6010215992926,0.0030914567219811045,152.23222013854127,0.0038743532718253306,100.0,199993.0,300.0,5,4
SerialConstant,20000,2050.0729020143467,7.974167371094936,7.9701547636136105,2050.3580450297986,0.0035305683084590573,44.06560539867911,0.00045845225317225473,100.0,199993.0,320.0,5,4
SerialConstant,20000,2084.0863341253034,7.9950934175028845,8.001309477870908,2084.086334128412,0.0034183406290848243,1.0000000000036686,1.3564554679849795e-05,100.0,199993.0,340.0,5,4
SerialConstant,20000,1921.4146581997636,7.706082575723912,7.6984429800054945,1922.0790567385088,0.0029211541265328437,84.41485447039835,0.0007224098154911303,100.0,199993.0,360.0,5,4
SerialConstant,20000,2055.2931003695307,7.941463631392733,7.937296665648685,2056.0471880921323,0.0033524913906511767,111.24017715116665,2.6093278882972558e-05,100.0,199993.0,380.0,5,4
SerialConstant,20000,2172.066927049563,8.195329806543729,8.215479761477313,2171.534253692674,0.0033952293816453464,79.64089052853126,0.00026064684576620616,100.0,199993.0,400.0,5,4
SerialConstant,20000,2248.484927107839,8.32830079187105,8.353470829599015,2248.838165052951,0.00379809381143857,1.0,1.0,100.0,199993.0,420.0,5,4
SerialConstant,20000,2060.7160639104018,7.958277842837081,7.954845108983649,2060.7160639141166,0.0036153258736350445,1.0000000109558003,4.272375186496741e-05,100.0,199993.0,440.0,5,4
SerialConstant,20000,2133.9937952119476,8.140916849103123,8.155484015180463,2134.3136353488635,0.0036508455331411335,49.93071542970585,0.00882746327103205,100.0,199993.0,460.0,5,4
SerialConstant,20000,2530.7646679650356,8.9768058106801,8.96248606845654,2530.863172597294,0.004183550865852715,16.95438520792174,0.0006170805491082215,100.0,199993.0,480.0,5,4
SerialConstant,20000,1905.7468809216716,7.692339051231918,7.685903968968769,1905.4387482927884,0.0031778923228106513,42.91180407336697,0.0016348918551858736,100.0,199993.0,500.0,5,4
SerialConstant,10000,781.5558564716586,4.878786333840039,4.846651587502587,781.6947982831392,0.002549656215238615,15.536500570826759,2.2762000496267486e-05,100.0,104507.0,20.0,1,1
SerialConstant,10000,827.4822698941733,4.958714818360625,4.95195357519837,827.2740848245621,0.002746368504496118,24.827967726539168,0.00020799088113194694,100.0,104507.0,40.0,1,1
SerialConstant,10000,729.9398589441088,4.680429499728687,4.6522231070976465,729.674808600675,0.0028028050948263926,32.36704849531857,0.0004002725547203921,100.0,104507.0,60.0,1,1
SerialConstant,10000,678.5145937408047,4.48435068843364,4.483021387198727,678.4782296140003,0.002619920559941536,4.272455728902993,6.402481315815459e-05,100.0,104507.0,80.0,1,1
SerialConstant,10000,880.1020960676631,5.158497341353046,5.169262509426052,880.1020960761821,0.0028731786324573,0.9999999487156344,3.6039878607636635e-05,100.0,104507.0,100.0,1,1
SerialConstant,10000,752.4059656522995,4.7077759184254235,4.674214771674604,822.6004334459287,0.0019858033038957657,394.0135671247111,0.0011517980653189936,100.0,104507.0,120.0,1,1
SerialConstant,10000,869.3366825086042,5.104154904527422,5.112700794881886,869.6674727647011,0.0029838045277533563,43.05881090408557,0.0005718243535593488,100.0,104507.0,140.0,1,1
SerialConstant,10000,1233.4009200767432,6.199799512016888,6.21441565102932,1232.6940831453762,0.0034144773286270825,105.69191863330849,0.00015549632984714998,100.0,104507.0,160.0,1,1
SerialConstant,10000,819.1706741519646,4.956457976267771,4.945365737413623,818.9786984275152,0.00271052988082673,22.741178407125975,0.0009167893004864582,100.0,104507.0,180.0,1,1
SerialConstant,10000,1199.2676767315315,6.104852216971675,6.124308869379335,1198.9919794182185,0.0031673084300474,38.38846159686084,0.0044327355821602585,100.0,104507.0,200.0,1,1
SerialConstant,10000,755.4334060653401,4.8146461094617585,4.7799163455976394,755.5675273670324,0.002156865707646256,17.127297889047615,0.00011747053190495346,100.0,104507.0,220.0,1,1
SerialConstant,10000,1217.6753651452773,6.1646439184016195,6.181879550052007,1217.6753651516951,0.003644447402778318,1.0000000112803074,2.908414156723118e-05,100.0,104507.0,240.0,1,1
SerialConstant,10000,1104.3583044159866,5.819589773702248,5.829651044696931,1104.5885411403392,0.003131631139085272,31.586757295964002,0.0017829614695865775,100.0,104507.0,260.0,1,1
SerialConstant,10000,1372.714657677001,6.641916196312552,6.6164403182758775,1372.5086497366194,0.003769528953263493,33.028337282742264,0.0015988285786211426,100.0,104507.0,280.0,1,1
SerialConstant,10000,1366.3081855969565,6.626200849230897,6.602532777003755,1366.5479182767276,0.003957744758184576,39.64916425939451,0.0009556995654309019,100.0,104507.0,300.0,1,1
SerialConstant,10000,1462.6287163817992,6.939804767142008,6.904285476569334,1462.3859773774082,0.00511857747701782,49.858215284665754,0.0023623104142288316,100.0,104507.0,320.0,1,1
SerialConstant,10000,1355.982634936723,6.635399883306522,6.6147027538854655,1355.80452485767,0.003687739081380997,28.178519433318574,0.002035491788448623,100.0,104507.0,340.0,1,1
SerialConstant,10000,1295.7742181207798,6.410436521247305,6.408683105402769,1296.008932071323,0.003992977031875443,39.09707130647365,0.00034527357747924465,100.0,104507.0,360.0,1,1
SerialConstant,10000,1624.925222700566,7.272261745970769,7.286105750675837,1625.460363376332,0.004882248862390382,104.52861830437645,0.00024197648236016638,100.0,104507.0,380.0,1,1
SerialConstant,10000,1557.0541126868218,7.118637397918372,7.116794689656501,1557.1439120360976,0.004218296564333995,15.619527583907626,0.003568217461803114,100.0,104507.0,400.0,1,1
SerialConstant,10000,1418.279582706327,6.824459171458685,6.789518399334561,1418.1735019804748,0.004201408422507805,18.320594513076063,7.503037941693243e-05,100.0,104507.0,420.0,1,1
SerialConstant,10000,1466.4277983906356,6.960545490966101,6.926244547153028,1466.3470673384452,0.004264801748463366,1.0,1.0,100.0,104507.0,440.0,1,1
SerialConstant,10000,1565.4931671361376,7.216517263632355,7.217629899703157,1565.3581643620307,0.004688660539046106,25.44091815318616,0.00011097889842326639,100.0,104507.0,460.0,1,1
SerialConstant,10000,1698.68996766633,7.54201829568461,7.560093052976676,1698.5557691338138,0.005336407307282027,28.835219156694098,0.0014327587477790881,100.0,104507.0,480.0,1,1
SerialConstant,10000,1608.1682874118917,7.321294591272489,7.332018084631427,1608.1885018078574,0.005067763104400068,4.218492788035845,4.39438100000575e-05,100.0,104507.0,500.0,1,1
SerialConstant,10000,781.5558564716586,4.878786333840039,4.846651587502587,781.6947982831392,0.002549656215238615,15.536500570826759,2.2762000496267486e-05,100.0,104507.0,20.0,5,1
SerialConstant,10000,827.4822698941733,4.958714818360625,4.95195357519837,827.2740848245621,0.002746368504496118,24.827967726539168,0.00020799088113194694,100.0,104507.0,40.0,5,1
SerialConstant,10000,729.9398589441088,4.680429499728687,4.6522231070976465,729.674808600675,0.0028028050948263926,32.36704849531857,0.0004002725547203921,100.0,104507.0,60.0,5,1
SerialConstant,10000,678.5145937408047,4.48435068843364,4.483021387198727,678.4782296140003,0.002619920559941536,4.272455728902993,6.402481315815459e-05,100.0,104507.0,80.0,5,1
SerialConstant,10000,880.1020960676631,5.158497341353046,5.169262509426052,880.1020960761821,0.0028731786324573,0.9999999487156344,3.6039878607636635e-05,100.0,104507.0,100.0,5,1
SerialConstant,10000,752.4059656522995,4.7077759184254235,4.674214771674604,822.6004334459287,0.0019858033038957657,394.0135671247111,0.0011517980653189936,100.0,104507.0,120.0,5,1
SerialConstant,10000,869.3366825086042,5.104154904527422,5.112700794881886,869.6674727647011,0.0029838045277533563,43.05881090408557,0.0005718243535593488,100.0,104507.0,140.0,5,1
SerialConstant,10000,1233.4009200767432,6.199799512016888,6.21441565102932,1232.6940831453762,0.0034144773286270825,105.69191863330849,0.00015549632984714998,100.0,104507.0,160.0,5,1
SerialConstant,10000,819.1706741519646,4.956457976267771,4.945365737413623,818.9786984275152,0.00271052988082673,22.741178407125975,0.0009167893004864582,100.0,104507.0,180.0,5,1
SerialConstant,10000,1199.2676767315315,6.104852216971675,6.124308869379335,1198.9919794182185,0.0031673084300474,38.38846159686084,0.0044327355821602585,100.0,104507.0,200.0,5,1
SerialConstant,10000,755.4334060653401,4.8146461094617585,4.7799163455976394,755.5675273670324,0.002156865707646256,17.127297889047615,0.00011747053190495346,100.0,104507.0,220.0,5,1
SerialConstant,10000,1217.6753651452773,6.1646439184016195,6.181879550052007,1217.6753651516951,0.003644447402778318,1.0000000112803074,2.908414156723118e-05,100.0,104507.0,240.0,5,1
SerialConstant,10000,1104.3583044159866,5.819589773702248,5.829651044696931,1104.5885411403392,0.003131631139085272,31.586757295964002,0.0017829614695865775,100.0,104507.0,260.0,5,1
SerialConstant,10000,1372.714657677001,6.641916196312552,6.6164403182758775,1372.5086497366194,0.003769528953263493,33.028337282742264,0.0015988285786211426,100.0,104507.0,280.0,5,1
SerialConstant,10000,1366.3081855969565,6.626200849230897,6.602532777003755,1366.5479182767276,0.003957744758184576,39.64916425939451,0.0009556995654309019,100.0,104507.0,300.0,5,1
SerialConstant,10000,1462.6287163817992,6.939804767142008,6.904285476569334,1462.3859773774082,0.00511857747701782,49.858215284665754,0.0023623104142288316,100.0,104507.0,320.0,5,1
SerialConstant,10000,1355.982634936723,6.635399883306522,6.6147027538854655,1355.80452485767,0.003687739081380997,28.178519433318574,0.002035491788448623,100.0,104507.0,340.0,5,1
SerialConstant,10000,1295.7742181207798,6.410436521247305,6.408683105402769,1296.008932071323,0.003992977031875443,39.09707130647365,0.00034527357747924465,100.0,104507.0,360.0,5,1
SerialConstant,10000,1624.925222700566,7.272261745970769,7.286105750675837,1625.460363376332,0.004882248862390382,104.52861830437645,0.00024197648236016638,100.0,104507.0,380.0,5,1
SerialConstant,10000,1557.0541126868218,7.118637397918372,7.116794689656501,1557.1439120360976,0.004218296564333995,15.619527583907626,0.003568217461803114,100.0,104507.0,400.0,5,1
SerialConstant,10000,1418.279582706327,6.824459171458685,6.789518399334561,1418.1735019804748,0.004201408422507805,18.320594513076063,7.503037941693243e-05,100.0,104507.0,420.0,5,1
SerialConstant,10000,1466.4277983906356,6.960545490966101,6.926244547153028,1466.3470673384452,0.004264801748463366,1.0,1.0,100.0,104507.0,440.0,5,1
SerialConstant,10000,1565.4931671361376,7.216517263632355,7.217629899703157,1565.3581643620307,0.004688660539046106,25.44091815318616,0.00011097889842326639,100.0,104507.0,460.0,5,1
SerialConstant,10000,1698.68996766633,7.54201829568461,7.560093052976676,1698.5557691338138,0.005336407307282027,28.835219156694098,0.0014327587477790881,100.0,104507.0,480.0,5,1
